"Source","Target","r","p","adjust.p"
"Zotu783","Zotu411",0.808871512924535,1.71734303222593e-06,0.000103638624713766
"Zotu783","Zotu432",-0.820791648542845,8.97371772889954e-07,7.13507033572088e-05
"Zotu783","Zotu436",-0.819743441861692,9.51862920040014e-07,7.37051946518092e-05
"Zotu783","Zotu4826",0.894084384515006,3.94394916725105e-09,4.12900586439125e-06
"Zotu783","Zotu495",-0.866570693349264,4.3794572857081e-08,1.36683123235637e-05
"Zotu783","Zotu51",0.821048073334151,8.84472561857308e-07,7.11045769125433e-05
"Zotu783","Zotu529",-0.804087864192185,2.20078324009165e-06,0.000119091477064167
"Zotu783","Zotu548",-0.824961967751528,7.07075305861338e-07,6.23649278085449e-05
"Zotu783","Zotu56",0.808436635767048,1.75700172189153e-06,0.000104550217539279
"Zotu783","Zotu581",0.807566881452076,1.83877312087688e-06,0.000107214452152416
"Zotu783","Zotu59",0.848445334255789,1.62744957510341e-07,2.78194330621592e-05
"Zotu783","Zotu625",-0.809741267239507,1.64040812800081e-06,0.000100885246603358
"Zotu783","Zotu626",-0.845702030079984,1.95598902408278e-07,3.0945369307803e-05
"Zotu783","Zotu648",0.905849119043981,1.14262332928661e-09,2.27341057126006e-06
"Zotu783","Zotu654",-0.803218109877213,2.30064793260709e-06,0.000122438349213528
"Zotu783","Zotu659",-0.80817746846455,1.78102230630195e-06,0.000105713862871146
"Zotu783","Zotu665",-0.811045898711966,1.53075371445155e-06,9.65041760527683e-05
"Zotu783","Zotu679",0.814524915971857,1.26955283574759e-06,8.67172726880113e-05
"Zotu783","Zotu691",0.851924351515679,1.28221935291606e-07,2.45980512726525e-05
"Zotu783","Zotu694",0.82713635353896,6.22907239344883e-07,5.84579375747559e-05
"Zotu783","Zotu711",0.833224633743768,4.32709652553598e-07,4.77865482781167e-05
"Zotu783","Zotu737",-0.827316224445411,6.16362682670513e-07,5.80118296211103e-05
"Zotu783","Zotu74",0.815394670286829,1.21080743586965e-06,8.45342325523994e-05
"Zotu783","Zotu78",-0.804377066897404,2.16844214895318e-06,0.000118081642032827
"Zotu7831","Zotu1018",-0.806437581557199,1.94999241776017e-06,0.000111323504135694
"Zotu7831","Zotu10300",0.829745616483877,5.33785815548526e-07,5.35551876571072e-05
"Zotu7831","Zotu10430",0.858851674641148,7.83014428851203e-08,1.87643607450918e-05
"Zotu7831","Zotu1102",-0.804087864192185,2.20078324009165e-06,0.000119091477064167
"Zotu7831","Zotu11141",0.828291797860118,5.81924022302616e-07,5.6008822983311e-05
"Zotu7831","Zotu11729",0.83887803679109,3.0447048660065e-07,3.92159557833628e-05
"Zotu7831","Zotu11736",0.81970421922575,9.5395796240183e-07,7.38243277101611e-05
"Zotu7831","Zotu11993",0.831485125113823,4.80881214848239e-07,5.05545307175221e-05
"Zotu7831","Zotu12105",0.892367927161906,4.66820848643579e-09,4.44656836626434e-06
"Zotu7831","Zotu129",0.884105261169666,1.01209505221078e-08,6.5079963590876e-06
"Zotu7831","Zotu1323",0.828006107853932,5.9182673517455e-07,5.66710180272047e-05
"Zotu7831","Zotu13236",0.839930404523706,2.8476644065023e-07,3.78222065210489e-05
"Zotu7831","Zotu1386",0.859721618094824,7.34644245437011e-08,1.81110336962301e-05
"Zotu7831","Zotu14179",0.838008282476117,3.21665734936971e-07,4.02552058680545e-05
"Zotu7831","Zotu14682",0.837573405318631,3.30584577934445e-07,4.10792417169618e-05
"Zotu7831","Zotu14902",0.821009134406264,8.86420638224195e-07,7.11045769125433e-05
"Zotu7831","Zotu15394",0.828875862168905,5.62137914883465e-07,5.5183887640111e-05
"Zotu7831","Zotu15453",0.837744709166594,3.27045284631566e-07,4.0821451221244e-05
"Zotu7831","Zotu15573",0.816264424601802,1.1544964184651e-06,8.22337788095653e-05
"Zotu7831","Zotu15758",0.884105261169666,1.01209505221078e-08,6.5079963590876e-06
"Zotu7831","Zotu158",0.809741267239507,1.64040812800081e-06,0.000100885246603358
"Zotu7831","Zotu16045",0.869319437815132,3.53000757513655e-08,1.22960475091536e-05
"Zotu7831","Zotu1605",-0.803518304313737,2.26573350126102e-06,0.000121338162578554
"Zotu7831","Zotu16155",0.800608846932295,2.62486905233672e-06,0.000132642239465284
"Zotu7831","Zotu16172",0.807399519196279,1.85489090887003e-06,0.000107913618877826
"Zotu7831","Zotu16255",0.893977479803865,3.98591337713583e-09,4.12900586439125e-06
"Zotu7831","Zotu16324",0.874728142670726,2.27630865268225e-08,9.75811405029337e-06
"Zotu7831","Zotu16462",0.856273123090542,9.43605034109396e-08,2.06196662171058e-05
"Zotu7831","Zotu165",0.804957618507158,2.10479337559022e-06,0.000115953886342796
"Zotu7831","Zotu16601",0.823492540357597,7.69558228252976e-07,6.53545959944826e-05
"Zotu7831","Zotu16602",0.848552514462155,1.61568212586616e-07,2.76963429795355e-05
"Zotu7831","Zotu16621",0.809306390082021,1.67848319887476e-06,0.000101797331968997
"Zotu7831","Zotu1756",0.800608846932295,2.62486905233672e-06,0.000132642239465284
"Zotu7831","Zotu2143",0.844280121792084,2.14861358038831e-07,3.23939534807707e-05
"Zotu7831","Zotu2221",0.831555314634716,4.78848457774461e-07,5.04858060767448e-05
"Zotu7831","Zotu2232",0.841579304276539,2.56178946722585e-07,3.56776152279117e-05
"Zotu7831","Zotu239",0.832789756586282,4.44329828930279e-07,4.82308216225741e-05
"Zotu7831","Zotu2600",0.812187333056743,1.44022124137777e-06,9.30519642469097e-05
"Zotu7831","Zotu2748",0.849974558935449,1.46660121824738e-07,2.64698575064075e-05
"Zotu7831","Zotu3",0.819743441861692,9.51862920040014e-07,7.37051946518092e-05
"Zotu7831","Zotu325",0.826550774638132,6.44645169911584e-07,5.93961565856405e-05
"Zotu7831","Zotu330",-0.864100911925296,5.29447770070135e-08,1.51467297683816e-05
"Zotu7831","Zotu334",0.839747791106063,2.88101594136947e-07,3.79943317737649e-05
"Zotu7831","Zotu335",-0.807566881452076,1.83877312087688e-06,0.000107214452152416
"Zotu7831","Zotu344",0.869943453675511,3.3591108339337e-08,1.20092804847473e-05
"Zotu7831","Zotu404",-0.818438810389233,1.02379387945106e-06,7.71634316807139e-05
"Zotu7831","Zotu413",0.818003933231747,1.04882542517615e-06,7.78630583759166e-05
"Zotu7831","Zotu436",-0.801043724089781,2.56816306465346e-06,0.000131458205955152
"Zotu7831","Zotu4826",0.807959982601131,1.8014048039916e-06,0.000106366207376271
"Zotu7831","Zotu5042",0.830180493641364,5.20094372458146e-07,5.24768293589415e-05
"Zotu7831","Zotu581",0.85061972004322,1.40312268470666e-07,2.59386313957675e-05
"Zotu7831","Zotu5944",0.833659510901254,4.21361674440845e-07,4.67637371188602e-05
"Zotu7831","Zotu615",0.881212034271699,1.3090450945441e-08,7.5075752716767e-06
"Zotu7831","Zotu639",0.841784727830514,2.52803592282191e-07,3.54421148580584e-05
"Zotu7831","Zotu652",0.822787581964097,8.01246387016619e-07,6.72791451910604e-05
"Zotu7831","Zotu706",-0.815820299543838,1.18295207807151e-06,8.38271073034565e-05
"Zotu7831","Zotu714",0.846137285885481,1.90019682655418e-07,3.03868304991753e-05
"Zotu785","Zotu1024",0.809399784350996,1.67024049901876e-06,0.000101454293221798
"Zotu785","Zotu1069",0.814381017704454,1.27951311634789e-06,8.72944604577456e-05
"Zotu785","Zotu114",0.840049301465931,2.82613565438794e-07,3.76730655997599e-05
"Zotu785","Zotu1158",0.828440985011418,5.76811844066327e-07,5.56386848519984e-05
"Zotu785","Zotu1182",0.868449683500159,3.78121849387014e-08,1.26495406941355e-05
"Zotu785","Zotu1205",0.882608695652174,1.15712575077254e-08,6.9712034218868e-06
"Zotu785","Zotu135",0.863478260869565,5.55066836938067e-08,1.5539635885955e-05
"Zotu785","Zotu1390",0.812785407341911,1.39471594984286e-06,9.13520648154412e-05
"Zotu785","Zotu1398",0.859878480579337,7.26213231772022e-08,1.79960947792653e-05
"Zotu785","Zotu1410",0.819130434782609,9.85079691151469e-07,7.50586439126695e-05
"Zotu785","Zotu145",0.807826086956522,1.81405634469556e-06,0.000106366207376271
"Zotu785","Zotu1456",0.80234835556224,2.40452324340446e-06,0.000125640829573849
"Zotu785","Zotu1459",0.880869565217391,1.3489304562242e-08,7.52033522498894e-06
"Zotu785","Zotu1563",0.847693967696634,1.7121199213932e-07,2.86732310385417e-05
"Zotu785","Zotu161",0.854782608695652,1.04933891797998e-07,2.18851129038528e-05
"Zotu785","Zotu1712",0.847486385619982,1.73619658649926e-07,2.89528311480957e-05
"Zotu785","Zotu1908",0.821482950491638,8.62974049775644e-07,6.97981342761392e-05
"Zotu785","Zotu211",0.810434782608696,1.58127765237381e-06,9.82178929196028e-05
"Zotu785","Zotu257",0.801739130434783,2.47974668687867e-06,0.000127892047464592
"Zotu785","Zotu2589",-0.812881073746054,1.38755709633287e-06,9.11495294500064e-05
"Zotu785","Zotu260",0.824347826086957,7.32616793008845e-07,6.35510494162657e-05
"Zotu785","Zotu315",-0.814782608695652,1.25188847066582e-06,8.59651477641488e-05
"Zotu785","Zotu353",0.862608695652174,5.92705349244937e-08,1.61088249537102e-05
"Zotu785","Zotu381",-0.848880211413275,1.58017471107996e-07,2.75878374281561e-05
"Zotu785","Zotu384",0.808695652173913,1.73328367281123e-06,0.000103638624713766
"Zotu785","Zotu408",0.852173913043478,1.26018503410208e-07,2.44184640018296e-05
"Zotu785","Zotu419",0.845217391304348,2.01983185510457e-07,3.13192851826621e-05
"Zotu785","Zotu43",-0.824347826086957,7.32616793008845e-07,6.35510494162657e-05
"Zotu785","Zotu4450",0.861739130434783,6.32616223850135e-08,1.67017070087157e-05
"Zotu785","Zotu544",0.871304347826087,3.01189384543932e-08,1.12705580795802e-05
"Zotu785","Zotu547",0.801566883212115,2.50139075141931e-06,0.000128688047463477
"Zotu785","Zotu548",0.812173913043478,1.44125731260658e-06,9.30519642469097e-05
"Zotu785","Zotu572",-0.807659139653467,1.82994161468386e-06,0.000106983494967434
"Zotu785","Zotu6206",0.829565217391304,5.39559194656647e-07,5.35551876571072e-05
"Zotu785","Zotu701",0.804347826086957,2.17169277783036e-06,0.000118081642032827
"Zotu785","Zotu739",0.895652173913044,3.37253358573264e-09,3.76039891533565e-06
"Zotu785","Zotu776",0.82695652173913,6.29512299843427e-07,5.84579375747559e-05
"Zotu787","Zotu1017",0.842757720748151,2.3735022036675e-07,3.43309288343685e-05
"Zotu787","Zotu1194",0.801913478404754,2.45800841058852e-06,0.000127892047464592
"Zotu787","Zotu1322",0.847107438016529,1.78093190861262e-07,2.94814326735168e-05
"Zotu787","Zotu1463",0.817311874728143,1.0897863853554e-06,7.96282862671076e-05
"Zotu787","Zotu150",0.804957618507158,2.10479337559022e-06,0.000115953886342796
"Zotu787","Zotu1759",-0.804522741349671,2.15231228706259e-06,0.000118081642032827
"Zotu787","Zotu1779",0.838302681386541,3.1575065140288e-07,3.99884248220652e-05
"Zotu787","Zotu2136",0.826701476381473,6.38987073031672e-07,5.89787377547164e-05
"Zotu787","Zotu233",0.804957618507158,2.10479337559022e-06,0.000115953886342796
"Zotu787","Zotu252",0.808436635767048,1.75700172189153e-06,0.000104550217539279
"Zotu787","Zotu281",0.816699301759288,1.12722596945503e-06,8.15125093616674e-05
"Zotu787","Zotu379",0.858012631720488,8.32350361967826e-08,1.93390188331447e-05
"Zotu787","Zotu380",0.812350530184425,1.42767483435335e-06,9.30519642469097e-05
"Zotu787","Zotu647",0.876712349492399,1.92809552768125e-08,9.12208636515619e-06
"Zotu787","Zotu734",0.804087864192185,2.20078324009165e-06,0.000119091477064167
"Zotu787","Zotu751",0.823657336279069,7.62313794311353e-07,6.53426612537159e-05
"Zotu789","Zotu517",0.803218109877213,2.30064793260709e-06,0.000122438349213528
"Zotu789","Zotu644",0.834782608695652,3.93274619980843e-07,4.49876508886367e-05
"Zotu79","Zotu1074",-0.809565217391304,1.65572828292326e-06,0.000100885246603358
"Zotu79","Zotu16155",0.810434782608696,1.58127765237381e-06,9.82178929196028e-05
"Zotu79","Zotu16172",0.800696560863351,2.61334275508673e-06,0.000132315476108343
"Zotu79","Zotu1756",0.803478260869565,2.27036338662501e-06,0.000121338162578554
"Zotu79","Zotu315",0.801739130434783,2.47974668687867e-06,0.000127892047464592
"Zotu79","Zotu406",0.845217391304348,2.01983185510457e-07,3.13192851826621e-05
"Zotu79","Zotu43",0.834782608695652,3.93274619980843e-07,4.49876508886367e-05
"Zotu79","Zotu482",0.831304347826087,4.86152229139947e-07,5.05617653905567e-05
"Zotu79","Zotu740",-0.822608695652174,8.09470267704171e-07,6.72791451910604e-05
"Zotu790","Zotu314",0.820869565217391,8.93434620063971e-07,7.11045769125433e-05
"Zotu791","Zotu457",0.80695652173913,1.89816226936479e-06,0.000109016234561653
"Zotu792","Zotu1204",0.835511961629923,3.7594249824302e-07,4.39033595251026e-05
"Zotu792","Zotu283",0.818863060454287,9.99888613684163e-07,7.57769573843686e-05
"Zotu792","Zotu590",0.801776030300346,2.47513168116775e-06,0.000127892047464592
"Zotu793","Zotu382",0.814782608695652,1.25188847066582e-06,8.59651477641488e-05
"Zotu793","Zotu677",0.802608695652174,2.3730018550161e-06,0.000124586510986701
"Zotu794","Zotu150",-0.803478260869565,2.27036338662501e-06,0.000121338162578554
"Zotu795","Zotu1042",0.809838422881148,1.632007635477e-06,0.000100583872609817
"Zotu795","Zotu113",0.868809763981194,3.67533417033883e-08,1.24864696105674e-05
"Zotu795","Zotu1178",0.819301189432594,9.7572481028152e-07,7.50586439126695e-05
"Zotu795","Zotu1314",0.832127744175463,4.6255468522105e-07,4.92979606786944e-05
"Zotu795","Zotu1576",0.827148280945978,6.22471351574561e-07,5.84579375747559e-05
"Zotu795","Zotu1585",0.815358028627838,1.2132325555303e-06,8.46389809790336e-05
"Zotu795","Zotu1718",0.830873187111827,4.98932643644423e-07,5.14476332482475e-05
"Zotu795","Zotu173",-0.807909835996632,1.80613383093942e-06,0.000106366207376271
"Zotu795","Zotu203",0.842522025282822,2.41013952795299e-07,3.44438202164869e-05
"Zotu795","Zotu252",0.800461643365427,2.64431436325374e-06,0.000133541972527369
"Zotu795","Zotu260",0.81053860986647,1.57259044675229e-06,9.82178929196028e-05
"Zotu795","Zotu281",0.830254413890249,5.17798546706416e-07,5.24137164491996e-05
"Zotu795","Zotu292",0.846027057109272,1.91418990214132e-07,3.04816632463907e-05
"Zotu795","Zotu300",0.806770853097507,1.91656367132254e-06,0.000109808930151153
"Zotu795","Zotu318",0.833759445716698,4.18791778589167e-07,4.66245790342086e-05
"Zotu795","Zotu32",0.823682479215656,7.61213875488664e-07,6.53426612537159e-05
"Zotu795","Zotu322",0.817110544541063,1.10196724811829e-06,8.00549539091048e-05
"Zotu795","Zotu331",0.817548673519369,1.0756132875489e-06,7.93059484274675e-05
"Zotu795","Zotu333",0.827625640020412,6.05248134277758e-07,5.71567610843375e-05
"Zotu795","Zotu349",0.806157320083408,1.97850457150928e-06,0.0001119664018917
"Zotu795","Zotu361",0.815796157606144,1.1845166376645e-06,8.38271073034565e-05
"Zotu795","Zotu371",0.84164576732621,2.5508249601458e-07,3.56337463607079e-05
"Zotu795","Zotu401",0.830254413890249,5.17798546706416e-07,5.24137164491996e-05
"Zotu795","Zotu408",0.804842933148489,2.11723350829196e-06,0.000116563208780085
"Zotu795","Zotu423",0.816672415562756,1.12889515802017e-06,8.1523571627703e-05
"Zotu795","Zotu437",0.867495377046276,4.07520390766081e-08,1.31677643369036e-05
"Zotu795","Zotu439",0.800023514387121,2.7029505109688e-06,0.000134776610151239
"Zotu795","Zotu454",0.809662351909857,1.64725979612257e-06,0.000100885246603358
"Zotu795","Zotu494",0.801776030300346,2.47513168116775e-06,0.000127892047464592
"Zotu795","Zotu548",0.808347964974939,1.76518740335752e-06,0.0001049065774748
"Zotu795","Zotu597",0.818424931475981,1.02458444883879e-06,7.71634316807139e-05
"Zotu795","Zotu623",0.817548673519369,1.0756132875489e-06,7.93059484274675e-05
"Zotu795","Zotu636",0.803966675191877,2.21446270232128e-06,0.000119790401695849
"Zotu795","Zotu672",0.826749382063799,6.37197760777752e-07,5.89721775598307e-05
"Zotu795","Zotu746",0.81053860986647,1.57259044675229e-06,9.82178929196028e-05
"Zotu795","Zotu747",0.829378155933636,5.45604604162975e-07,5.39698924497271e-05
"Zotu795","Zotu751",0.835950090608229,3.65862157458707e-07,4.34446774805994e-05
"Zotu795","Zotu758",0.805281062126795,2.07005843311237e-06,0.000114823711139474
"Zotu799","Zotu1042",0.898797946606729,2.44495357293317e-09,3.24305374394709e-06
"Zotu799","Zotu105",0.888087439026667,7.02294511434332e-09,5.51934010567926e-06
"Zotu799","Zotu1062",0.823682479215656,7.61213875488664e-07,6.53426612537159e-05
"Zotu799","Zotu1107",0.831130671846861,4.91264717128459e-07,5.08862770967913e-05
"Zotu799","Zotu113",0.819301189432594,9.7572481028152e-07,7.50586439126695e-05
"Zotu799","Zotu1252",0.835511961629923,3.7594249824302e-07,4.39033595251026e-05
"Zotu799","Zotu1271",0.819221277435835,9.80092924152132e-07,7.50586439126695e-05
"Zotu799","Zotu1314",0.808365238524762,1.76359013126515e-06,0.000104878489830305
"Zotu799","Zotu1322",0.842705241991584,2.38161629972922e-07,3.43309288343685e-05
"Zotu799","Zotu1397",0.841721854304636,2.5383243107413e-07,3.54726542899806e-05
"Zotu799","Zotu14",0.832883187760086,4.41810048990021e-07,4.81046916055178e-05
"Zotu799","Zotu145",0.83244505878178,4.53737518668618e-07,4.9087873683251e-05
"Zotu799","Zotu161",0.818863060454287,9.99888613684163e-07,7.57769573843686e-05
"Zotu799","Zotu173",-0.824558737172268,7.2375393411761e-07,6.35510494162657e-05
"Zotu799","Zotu177",0.837411036579567,3.33970822108398e-07,4.10792417169618e-05
"Zotu799","Zotu1824",0.869606950744404,3.45032176163329e-08,1.21509066960419e-05
"Zotu799","Zotu203",0.810100480888164,1.60953963446175e-06,9.9399933019339e-05
"Zotu799","Zotu223",0.810976738844776,1.53639842714881e-06,9.67822619653484e-05
"Zotu799","Zotu233",0.813167383736307,1.36632725089569e-06,9.06543374959433e-05
"Zotu799","Zotu241",0.85721038902898,8.82108559530081e-08,1.99342377155929e-05
"Zotu799","Zotu242",0.882391762308686,1.17963026013967e-08,7.0727610933018e-06
"Zotu799","Zotu252",0.886334923113442,8.26199197945243e-09,5.90900180707761e-06
"Zotu799","Zotu255",0.821491834324125,8.62539770718485e-07,6.97981342761392e-05
"Zotu799","Zotu260",0.809224222931551,1.685764951187e-06,0.000102092379493772
"Zotu799","Zotu270",0.809224222931551,1.685764951187e-06,0.000102092379493772
"Zotu799","Zotu282",0.809224222931551,1.685764951187e-06,0.000102092379493772
"Zotu799","Zotu2993",0.830134531988134,5.21526434260622e-07,5.25875041565024e-05
"Zotu799","Zotu311",0.804404804170183,2.16536266561818e-06,0.000118081642032827
"Zotu799","Zotu318",0.81623428658445,1.156407926306e-06,8.23592510290648e-05
"Zotu799","Zotu32",0.815796157606144,1.1845166376645e-06,8.38271073034565e-05
"Zotu799","Zotu322",0.83814073549976,3.18992334324975e-07,4.01226604035747e-05
"Zotu799","Zotu336",0.868371635002888,3.80452691572941e-08,1.27081612836409e-05
"Zotu799","Zotu346",0.811414867823082,1.50094998030426e-06,9.56899422060113e-05
"Zotu799","Zotu349",0.820177447389206,9.28953216128292e-07,7.30160020121529e-05
"Zotu799","Zotu351",0.853037120762171,1.18656069858503e-07,2.354857710812e-05
"Zotu799","Zotu361",0.800023514387121,2.7029505109688e-06,0.000134776610151239
"Zotu799","Zotu374",0.891116340160099,5.26949817114541e-09,4.73311717160404e-06
"Zotu799","Zotu391",0.839955849889625,2.84304470632435e-07,3.77747982839501e-05
"Zotu799","Zotu423",0.844712670174353,2.08829575631952e-07,3.21223759081529e-05
"Zotu799","Zotu428",0.878886730482237,1.60209570054803e-08,8.2717861724948e-06
"Zotu799","Zotu462",0.800899772343733,2.58681190401511e-06,0.00013155317482147
"Zotu799","Zotu495",0.850549226961057,1.40993682506974e-07,2.59386313957675e-05
"Zotu799","Zotu503",0.847779573022497,1.70227821172375e-07,2.86119285239021e-05
"Zotu799","Zotu508",0.877572343547318,1.79264643129784e-08,8.84665161539175e-06
"Zotu799","Zotu529",0.830692542868555,5.0437585641383e-07,5.19650022827293e-05
"Zotu799","Zotu552",0.803966675191877,2.21446270232128e-06,0.000119790401695849
"Zotu799","Zotu589",0.840331380391291,2.77564041528677e-07,3.7522277016287e-05
"Zotu799","Zotu623",0.833321316738392,4.30163409781414e-07,4.76346773564783e-05
"Zotu799","Zotu636",0.826749382063799,6.37197760777752e-07,5.89721775598307e-05
"Zotu799","Zotu640",0.803045946931658,2.32088672147412e-06,0.000123324210664959
"Zotu799","Zotu67",0.828063768998718,5.89816029794576e-07,5.66710180272047e-05
"Zotu799","Zotu672",0.800461643365427,2.64431436325374e-06,0.000133541972527369
"Zotu799","Zotu673",0.8197393184109,9.52082977345725e-07,7.37051946518092e-05
"Zotu799","Zotu686",0.801776030300346,2.47513168116775e-06,0.000127892047464592
"Zotu799","Zotu72",0.833759445716698,4.18791778589167e-07,4.66245790342086e-05
"Zotu799","Zotu746",0.837264477543148,3.37053933208153e-07,4.12920941355355e-05
"Zotu799","Zotu747",0.824120608193962,7.42273118969905e-07,6.40790437716656e-05
"Zotu799","Zotu751",0.824996866150574,7.05648074195153e-07,6.23649278085449e-05
"Zotu799","Zotu770",0.836388219586536,3.56024019154688e-07,4.25054866356214e-05
"Zotu799","Zotu774",0.822185819373338,8.29211114883321e-07,6.83406604889902e-05
"Zotu80","Zotu16601",0.813945286822857,1.31009927928361e-06,8.83248002921207e-05
"Zotu80","Zotu3",0.821739130434783,8.50528848017618e-07,6.91326616532331e-05
"Zotu800","Zotu100",-0.833768810116402,4.18551685310575e-07,4.66245790342086e-05
"Zotu800","Zotu1018",0.813493100473232,1.34252760064513e-06,8.96724830597896e-05
"Zotu800","Zotu1027",0.803135888501742,2.31029388175763e-06,0.000122898100602758
"Zotu800","Zotu1044",0.819686411149826,9.54910521322461e-07,7.38876311948059e-05
"Zotu800","Zotu10514",0.867711381718218,4.00692283797355e-08,1.30237680625489e-05
"Zotu800","Zotu1062",0.809399784350996,1.67024049901876e-06,0.000101454293221798
"Zotu800","Zotu1103",0.818815331010453,1.00255295487628e-06,7.59369561646503e-05
"Zotu800","Zotu1111",0.838850174216028,3.05008333256751e-07,3.92668107215908e-05
"Zotu800","Zotu113",0.865100414671924,4.90534250996433e-08,1.44940795871096e-05
"Zotu800","Zotu1167",0.891053250006643,5.30157384659447e-09,4.73383994096379e-06
"Zotu800","Zotu11736",-0.807399519196279,1.85489090887003e-06,0.000107913618877826
"Zotu800","Zotu1195",0.820021937555682,9.37104904563668e-07,7.3088448581452e-05
"Zotu800","Zotu1205",0.817232685489876,1.09456309349554e-06,7.96962969670158e-05
"Zotu800","Zotu12057",0.831157843070108,4.90461725455305e-07,5.08414615154793e-05
"Zotu800","Zotu123",-0.804177850258408,2.19067455864419e-06,0.000118796150477305
"Zotu800","Zotu1271",0.856805901857951,9.0819318732116e-08,2.03894568715752e-05
"Zotu800","Zotu1291",0.80376110109538,2.2378403583545e-06,0.000120852556246833
"Zotu800","Zotu1314",0.861019249241288,6.67461872438935e-08,1.72705540550724e-05
"Zotu800","Zotu135",0.814621718443583,1.26289133284274e-06,8.64881722776824e-05
"Zotu800","Zotu1374",0.826115518832635,6.61238747534654e-07,6.01535633144749e-05
"Zotu800","Zotu14",0.81027010669976,1.59514370268177e-06,9.87663556245764e-05
"Zotu800","Zotu145",0.814621718443583,1.26289133284274e-06,8.64881722776824e-05
"Zotu800","Zotu1485",-0.869127727122622,3.58405489730984e-08,1.24409070187334e-05
"Zotu800","Zotu1495",0.809233449477352,1.68494588437262e-06,0.000102092379493772
"Zotu800","Zotu15376",0.832970621326211,4.39463589074762e-07,4.79967133588115e-05
"Zotu800","Zotu161",0.848564290045399,1.6143939252089e-07,2.76910790093126e-05
"Zotu800","Zotu1663",0.829661785931382,5.36461779887532e-07,5.35551876571072e-05
"Zotu800","Zotu1737",0.843090495247004,2.32262258759164e-07,3.38655337852731e-05
"Zotu800","Zotu1788",-0.8181868195836,1.03823277752824e-06,7.7464155663673e-05
"Zotu800","Zotu1792",0.863240418118467,5.65142592723333e-08,1.57245675655874e-05
"Zotu800","Zotu1809",0.847878309107467,1.69098980373761e-07,2.85498126818606e-05
"Zotu800","Zotu211",0.904264920366327,1.36248035076392e-09,2.48569376179019e-06
"Zotu800","Zotu2136",0.820713974884934,9.01312037004942e-07,7.14467547185754e-05
"Zotu800","Zotu237",0.850754303917283,1.3901950923767e-07,2.58084220156468e-05
"Zotu800","Zotu251",0.86423009232316,5.24267393942068e-08,1.50849735906074e-05
"Zotu800","Zotu255",0.833768810116402,4.18551685310575e-07,4.66245790342086e-05
"Zotu800","Zotu2589",-0.813588850174216,1.33560190351822e-06,8.93015664069038e-05
"Zotu800","Zotu259",0.929504268480498,5.30189225855793e-11,4.89325448194413e-07
"Zotu800","Zotu260",0.848564290045399,1.6143939252089e-07,2.76910790093126e-05
"Zotu800","Zotu27",-0.832028165418873,4.65353033440863e-07,4.94426681119762e-05
"Zotu800","Zotu300",0.830468076887602,5.11213358311835e-07,5.20471825029452e-05
"Zotu800","Zotu318",0.844212678301576,2.15815753712434e-07,3.23939534807707e-05
"Zotu800","Zotu329",0.812010751397289,1.45390715822202e-06,9.36704441571185e-05
"Zotu800","Zotu333",0.831157843070108,4.90461725455305e-07,5.08414615154793e-05
"Zotu800","Zotu346",0.829417198372579,5.44337869445854e-07,5.38688487953444e-05
"Zotu800","Zotu347",0.812881073746054,1.38755709633287e-06,9.11495294500064e-05
"Zotu800","Zotu349",0.865100414671924,4.90534250996433e-08,1.44940795871096e-05
"Zotu800","Zotu362",0.852045579440457,1.27147316675291e-07,2.44945815212721e-05
"Zotu800","Zotu376",0.833768810116402,4.18551685310575e-07,4.66245790342086e-05
"Zotu800","Zotu380",0.811140429048525,1.52306817913228e-06,9.62627821783829e-05
"Zotu800","Zotu381",-0.828727053665615,5.67121167360796e-07,5.5183887640111e-05
"Zotu800","Zotu384",0.899913308622505,2.17594342544203e-09,3.04821364436393e-06
"Zotu800","Zotu388",0.845083000650341,2.03786252317428e-07,3.14700186681229e-05
"Zotu800","Zotu400",-0.886858473391037,7.87271892122021e-09,5.73753515742241e-06
"Zotu800","Zotu404",0.802437205560879,2.39372388222137e-06,0.000125315022299149
"Zotu800","Zotu408",0.833768810116402,4.18551685310575e-07,4.66245790342086e-05
"Zotu800","Zotu417",-0.839608448803031,2.90669909475127e-07,3.82641171662666e-05
"Zotu800","Zotu439",0.852915901789221,1.19666149878128e-07,2.36464876611102e-05
"Zotu800","Zotu454",0.838990744208989,3.02303472921039e-07,3.90559302254635e-05
"Zotu800","Zotu472",0.817232685489876,1.09456309349554e-06,7.96962969670158e-05
"Zotu800","Zotu495",0.854621273627955,1.0613972656337e-07,2.20445066508077e-05
"Zotu800","Zotu529",0.88163653929845,1.26107797537856e-08,7.31653059141421e-06
"Zotu800","Zotu544",0.849434612394163,1.52169049805195e-07,2.68386909198891e-05
"Zotu800","Zotu548",0.847693967696634,1.7121199213932e-07,2.86732310385417e-05
"Zotu800","Zotu576",0.822454619582463,8.16613813459099e-07,6.76578343597983e-05
"Zotu800","Zotu582",0.886858473391037,7.87271892122021e-09,5.73753515742241e-06
"Zotu800","Zotu605",0.824195264279992,7.39087928192106e-07,6.39004147013054e-05
"Zotu800","Zotu609",0.865853658536585,4.62924658606312e-08,1.40708110568982e-05
"Zotu800","Zotu621",0.825065586628757,7.02845140754249e-07,6.21615531388193e-05
"Zotu800","Zotu625",0.867711381718218,4.00692283797355e-08,1.30237680625489e-05
