"Source","Target","r","p","adjust.p"
"Zotu739","Zotu1954",-0.80639926828845,1.95386848167445e-06,0.000109294861662442
"Zotu74","Zotu1",0.868695652173913,3.70859796205991e-08,1.00381948571334e-05
"Zotu74","Zotu10",0.924899648214732,1.0404965777866e-10,3.1155640968628e-07
"Zotu74","Zotu1002",-0.807432565250624,1.85169848898603e-06,0.000105501428692559
"Zotu74","Zotu101",0.808695652173913,1.73328367281123e-06,0.000101000572564481
"Zotu74","Zotu1027",-0.814782608695652,1.25188847066582e-06,8.22307289931217e-05
"Zotu74","Zotu10300",0.896432019227447,3.11705061761813e-09,2.27460823368865e-06
"Zotu74","Zotu104",0.824347826086957,7.32616793008845e-07,5.97766830923968e-05
"Zotu74","Zotu10430",0.855029986404365,1.03108787063988e-07,1.84267506110754e-05
"Zotu74","Zotu1044",-0.835509454813931,3.76000881097127e-07,3.97359608610732e-05
"Zotu74","Zotu1065",0.849434612394163,1.52169049805195e-07,2.29323919431465e-05
"Zotu74","Zotu1067",0.885217391304348,9.15136166845798e-09,4.39485638166772e-06
"Zotu74","Zotu1073",0.86463706490329,5.08242841146256e-08,1.22014991823449e-05
"Zotu74","Zotu108",0.881739130434783,1.24972530102241e-08,5.3025425549117e-06
"Zotu74","Zotu1094",0.811140429048525,1.52306817913228e-06,9.30481851337185e-05
"Zotu74","Zotu1110",-0.829702233998107,5.35169141224756e-07,4.96467367134212e-05
"Zotu74","Zotu1117",0.861739130434783,6.32616223850135e-08,1.3744325168035e-05
"Zotu74","Zotu1121",0.817391304347826,1.08501384987747e-06,7.54002181462161e-05
"Zotu74","Zotu113",-0.825217391304348,6.96688593926353e-07,5.80202446249808e-05
"Zotu74","Zotu1142",0.925332010619078,9.7847063784684e-11,3.00278122187328e-07
"Zotu74","Zotu1151",0.857865611854945,8.41276324159423e-08,1.63245390708208e-05
"Zotu74","Zotu1153",0.800696560863351,2.61334275508673e-06,0.00013061480626672
"Zotu74","Zotu1172",0.86695652173913,4.25011348337279e-08,1.08699146535313e-05
"Zotu74","Zotu11729",0.892173913043478,4.75717332193426e-09,2.93186955207619e-06
"Zotu74","Zotu11736",0.846027677786371,1.91411085204152e-07,2.64051569911721e-05
"Zotu74","Zotu12",0.810434782608696,1.58127765237381e-06,9.51978989038278e-05
"Zotu74","Zotu12105",0.887148074931123,7.66455121592458e-09,3.96175087330456e-06
"Zotu74","Zotu1213",0.850304934742928,1.43378090733393e-07,2.21565481041222e-05
"Zotu74","Zotu1225",-0.831410445657078,4.83052462474376e-07,4.647314131353e-05
"Zotu74","Zotu123",0.849565217391304,1.50819809086045e-07,2.28334193033762e-05
"Zotu74","Zotu127",0.904347826086957,1.35009248225515e-09,1.37640006139677e-06
"Zotu74","Zotu129",0.878260869565217,1.69043210540565e-08,6.29989150982688e-06
"Zotu74","Zotu1294",0.856397191184279,9.35250006328658e-08,1.72199797932326e-05
"Zotu74","Zotu13",0.832173913043478,4.61262360973436e-07,4.50274673109413e-05
"Zotu74","Zotu130",0.82695652173913,6.29512299843427e-07,5.44300722561743e-05
"Zotu74","Zotu1307",0.830575604770736,5.07927671922204e-07,4.80283817960756e-05
"Zotu74","Zotu1316",0.892173913043478,4.75717332193426e-09,2.93186955207619e-06
"Zotu74","Zotu1323",0.884969420523138,9.36000432716355e-09,4.45577458271691e-06
"Zotu74","Zotu13236",0.846270948468357,1.88335175010934e-07,2.632039165051e-05
"Zotu74","Zotu1350",0.844446448534634,2.12523776355056e-07,2.82894696951463e-05
"Zotu74","Zotu13594",0.874673960508334,2.28656205081279e-08,7.4822234224126e-06
"Zotu74","Zotu140",0.847826086956522,1.69695194118802e-07,2.45717385971067e-05
"Zotu74","Zotu14053",0.804177850258408,2.19067455864419e-06,0.000116949352658889
"Zotu74","Zotu14058",0.907746209761385,9.21709597534459e-10,1.09154460946277e-06
"Zotu74","Zotu1415",0.831810252968327,4.71529586487662e-07,4.57808641867914e-05
"Zotu74","Zotu144",0.897391304347826,2.82674417206863e-09,2.14782501934812e-06
"Zotu74","Zotu1451",0.854818438327604,1.0466776867446e-07,1.84710185249393e-05
"Zotu74","Zotu14682",0.834964142373713,3.88895279090917e-07,4.07840298423902e-05
"Zotu74","Zotu14902",0.875990884947475,2.04873993325805e-08,7.10676800081895e-06
"Zotu74","Zotu1508",0.818260869565217,1.03397104966874e-06,7.32107566321419e-05
"Zotu74","Zotu1519",0.809587978006889,1.65374047300659e-06,9.80082884032757e-05
"Zotu74","Zotu1569",0.809614706227626,1.65140886299042e-06,9.80082884032757e-05
"Zotu74","Zotu1577",0.827826086956522,5.9814368347233e-07,5.27628084989643e-05
"Zotu74","Zotu16045",0.869452026415747,3.49305702140867e-08,9.6913614013728e-06
"Zotu74","Zotu16172",0.864634672442964,5.08335746829403e-08,1.22014991823449e-05
"Zotu74","Zotu16255",0.826806231326286,6.35080201760729e-07,5.47829582537489e-05
"Zotu74","Zotu1628",0.823657336279069,7.62313794311353e-07,6.16145168289339e-05
"Zotu74","Zotu1636",0.806537861835711,1.93987966934372e-06,0.000108623898460175
"Zotu74","Zotu16462",0.873191053764256,2.58379371231854e-08,8.10863605978361e-06
"Zotu74","Zotu16478",0.888087439026667,7.02294511434332e-09,3.7444191638835e-06
"Zotu74","Zotu16601",0.83244505878178,4.53737518668618e-07,4.47846764707925e-05
"Zotu74","Zotu16621",0.864347826086956,5.19585690028634e-08,1.22371024652255e-05
"Zotu74","Zotu1707",0.854255446208001,1.08920055419404e-07,1.90203715118649e-05
"Zotu74","Zotu173",0.855652173913043,9.86434516292434e-08,1.77911494791935e-05
"Zotu74","Zotu1756",0.85540336877557,1.00407862024809e-07,1.80082779714087e-05
"Zotu74","Zotu181",0.852359228673165,1.24404313073256e-07,2.05305016665218e-05
"Zotu74","Zotu182",0.803478260869565,2.27036338662501e-06,0.000119517972545062
"Zotu74","Zotu1847",0.838435941724403,3.1310528658679e-07,3.58000229051457e-05
"Zotu74","Zotu1853",0.856397191184279,9.35250006328658e-08,1.72199797932326e-05
"Zotu74","Zotu19",0.876521739130435,1.95933300695117e-08,6.87851603360452e-06
"Zotu74","Zotu1901",0.801566883212115,2.50139075141931e-06,0.000127067202076194
"Zotu74","Zotu1950",-0.875946803435598,2.0563263758433e-08,7.12716464719256e-06
"Zotu74","Zotu1966",0.837573405318631,3.30584577934445e-07,3.69491424352156e-05
"Zotu74","Zotu2",0.924347826086957,1.12481135516873e-10,3.21076089060827e-07
"Zotu74","Zotu2090",0.820916980928406,8.91046235906856e-07,6.72207482339466e-05
"Zotu74","Zotu21",0.896521739130435,3.08880454547023e-09,2.26190033760247e-06
"Zotu74","Zotu213",0.911304347826087,6.08220140918547e-10,8.55295408668476e-07
"Zotu74","Zotu2152",0.81887368754672,9.99296250636661e-07,7.1833978120637e-05
"Zotu74","Zotu217",-0.88695652173913,7.80167885849892e-09,3.98008873061828e-06
"Zotu74","Zotu2221",0.856542152588621,9.25571974619288e-08,1.71361948319207e-05
"Zotu74","Zotu239",0.811304347826087,1.5098226215926e-06,9.2509620718823e-05
"Zotu74","Zotu2444",0.85019400985519,1.4447263740891e-07,2.22957231748239e-05
"Zotu74","Zotu269",0.839130434782609,2.9963679581968e-07,3.45603722773337e-05
"Zotu74","Zotu27",0.897391304347826,2.82674417206863e-09,2.14782501934812e-06
"Zotu74","Zotu273",0.921739130434783,1.61311852764356e-10,3.92457016111446e-07
"Zotu74","Zotu2768",0.842608695652174,2.39660880696491e-07,3.01670304547827e-05
"Zotu74","Zotu2774",0.870322348764511,3.25900375575117e-08,9.30574803500664e-06
"Zotu74","Zotu279",0.802608695652174,2.3730018550161e-06,0.000122765019316161
"Zotu74","Zotu296",0.833659510901254,4.21361674440845e-07,4.25418426484535e-05
"Zotu74","Zotu3",0.920869565217391,1.81410442223751e-10,4.14213140752758e-07
"Zotu74","Zotu3088",0.875465169383794,2.14087485517211e-08,7.25170280626707e-06
"Zotu74","Zotu325",0.850900088496135,1.37631200214372e-07,2.17212164058694e-05
"Zotu74","Zotu327",0.834782608695652,3.93274619980843e-07,4.07840298423902e-05
"Zotu74","Zotu330",-0.811304347826087,1.5098226215926e-06,9.2509620718823e-05
"Zotu74","Zotu341",0.835652173913043,3.7268986696759e-07,3.95093513357567e-05
"Zotu74","Zotu344",0.911746403855202,5.76907410732019e-10,8.30844812025129e-07
"Zotu74","Zotu350",-0.868695652173913,3.70859796205991e-08,1.00381948571334e-05
"Zotu74","Zotu365",0.842608695652174,2.39660880696491e-07,3.01670304547827e-05
"Zotu74","Zotu38",0.837391304347826,3.34384448574809e-07,3.69491424352156e-05
"Zotu74","Zotu3954",0.911984735182141,5.60635537993903e-10,8.1301756488239e-07
"Zotu74","Zotu400",0.830503060323536,5.10142306842098e-07,4.80283817960756e-05
"Zotu74","Zotu403",0.822608695652174,8.09470267704171e-07,6.33850479957131e-05
"Zotu74","Zotu406",0.800869565217391,2.59074046393692e-06,0.000129749103957504
"Zotu74","Zotu417",0.861619125276866,6.38309267664283e-08,1.38272531172446e-05
"Zotu74","Zotu423",-0.817391304347826,1.08501384987747e-06,7.54002181462161e-05
"Zotu74","Zotu43",0.86,7.19741550803121e-08,1.4812725633963e-05
"Zotu74","Zotu430",0.843478260869565,2.26456730700875e-07,2.92302985287112e-05
"Zotu74","Zotu438",-0.821723407113467,8.51288049608101e-07,6.53364247830373e-05
"Zotu74","Zotu456",-0.847826086956522,1.69695194118802e-07,2.45717385971067e-05
"Zotu74","Zotu461",0.901739130434783,1.79262604760311e-09,1.61937074339742e-06
"Zotu74","Zotu4621",0.889758664216988,5.99975424897536e-09,3.39999099355277e-06
"Zotu74","Zotu477",0.943478260869565,4.98423524675218e-12,4.88615003548127e-08
"Zotu74","Zotu48",-0.830434782608696,5.12234558769364e-07,4.80283817960756e-05
"Zotu74","Zotu480",0.82695652173913,6.29512299843427e-07,5.44300722561743e-05
"Zotu74","Zotu482",0.896521739130435,3.08880454547023e-09,2.26190033760247e-06
"Zotu74","Zotu4826",0.877737626492734,1.76761594250507e-08,6.51774826347807e-06
"Zotu74","Zotu49",0.894782608695652,3.67950736546163e-09,2.50965236501928e-06
"Zotu74","Zotu509",0.816521739130435,1.13829050363279e-06,7.76723020338577e-05
"Zotu74","Zotu51",0.896521739130435,3.08880454547023e-09,2.26190033760247e-06
"Zotu74","Zotu516",-0.847826086956522,1.69695194118802e-07,2.45717385971067e-05
"Zotu74","Zotu529",-0.824838558862777,7.12143010339616e-07,5.8963733947091e-05
"Zotu74","Zotu542",0.805217391304348,2.07685550868142e-06,0.000112697789341332
"Zotu74","Zotu548",-0.819130434782609,9.85079691151469e-07,7.10975592666389e-05
"Zotu74","Zotu558",0.913242030721249,4.81443773736601e-10,7.5457914674939e-07
"Zotu74","Zotu56",0.846086956521739,1.90657453158494e-07,2.632039165051e-05
"Zotu74","Zotu567",-0.857142877405515,8.86415032486099e-08,1.67794767198927e-05
"Zotu74","Zotu581",0.832173913043478,4.61262360973436e-07,4.50274673109413e-05
"Zotu74","Zotu5944",0.858137835881808,8.24815893363251e-08,1.60498745761407e-05
"Zotu74","Zotu608",0.837391304347826,3.34384448574809e-07,3.69491424352156e-05
"Zotu74","Zotu613",-0.808695652173913,1.73328367281123e-06,0.000101000572564481
"Zotu74","Zotu614",0.896521739130435,3.08880454547023e-09,2.26190033760247e-06
"Zotu74","Zotu621",-0.805217391304348,2.07685550868142e-06,0.000112697789341332
"Zotu74","Zotu631",0.939948136665672,9.54591961033202e-12,6.99446835317327e-08
"Zotu74","Zotu639",0.946796722119698,2.60191868051152e-12,3.26006880690954e-08
"Zotu74","Zotu652",0.930434782608696,4.60111948541453e-11,1.97547202089025e-07
"Zotu74","Zotu653",-0.83304347826087,4.37516831874873e-07,4.3475758542625e-05
"Zotu74","Zotu660",-0.806086956521739,1.98572094967098e-06,0.000109758474168359
"Zotu74","Zotu663",-0.853913043478261,1.11581265116456e-07,1.91357135183593e-05
"Zotu74","Zotu679",0.964557535304633,3.24185123190546e-14,1.91118409986757e-09
"Zotu74","Zotu682",0.898260869565217,2.58487053983458e-09,2.02847046397129e-06
"Zotu74","Zotu689",-0.812173913043478,1.44125731260658e-06,8.97504471846211e-05
"Zotu74","Zotu694",0.856521739130435,9.26929382139008e-08,1.71361948319207e-05
"Zotu74","Zotu695",0.908934619010964,8.03741073696074e-10,1.03601757693704e-06
"Zotu74","Zotu699",0.906086956521739,1.11253362078401e-09,1.2270658231462e-06
"Zotu74","Zotu70",0.91304347826087,4.93237006793379e-10,7.5457914674939e-07
"Zotu74","Zotu700",0.913913043478261,4.43445502540385e-10,7.07788733142637e-07
"Zotu74","Zotu702",0.850434782608696,1.42106257872143e-07,2.20279291832718e-05
"Zotu74","Zotu709",0.806086956521739,1.98572094967098e-06,0.000109758474168359
"Zotu74","Zotu714",0.892080407483624,4.80059236807051e-09,2.94270675459355e-06
"Zotu74","Zotu726",0.871304347826087,3.01189384543932e-08,8.84402711473049e-06
"Zotu74","Zotu736",0.86695652173913,4.25011348337279e-08,1.08699146535313e-05
"Zotu740","Zotu1044",0.808529462002231,1.74846864631206e-06,0.000101634901111547
"Zotu740","Zotu1049",0.808695652173913,1.73328367281123e-06,0.000101000572564481
"Zotu740","Zotu1244",0.831304347826087,4.86152229139947e-07,4.647314131353e-05
"Zotu740","Zotu242",0.805217391304348,2.07685550868142e-06,0.000112697789341332
"Zotu740","Zotu292",0.800869565217391,2.59074046393692e-06,0.000129749103957504
"Zotu740","Zotu366",0.817391304347826,1.08501384987747e-06,7.54002181462161e-05
"Zotu740","Zotu48",0.82,9.38259970162392e-07,6.91524090055899e-05
"Zotu740","Zotu605",0.801739130434783,2.47974668687867e-06,0.000126254364331393
"Zotu742","Zotu102",0.82695652173913,6.29512299843427e-07,5.44300722561743e-05
"Zotu742","Zotu113",0.805217391304348,2.07685550868142e-06,0.000112697789341332
"Zotu742","Zotu125",0.828695652173913,5.68177755289057e-07,5.12488072949329e-05
"Zotu742","Zotu1252",0.900655732260624,2.01197458693514e-09,1.74095271736962e-06
"Zotu742","Zotu1312",-0.848840197737586,1.584472602012e-07,2.36948834414576e-05
"Zotu742","Zotu1431",0.818260869565217,1.03397104966874e-06,7.32107566321419e-05
"Zotu742","Zotu1683",0.821739130434783,8.50528848017618e-07,6.53143184031612e-05
"Zotu742","Zotu1707",-0.804615668562528,2.14207873172612e-06,0.000115626109889659
"Zotu742","Zotu227",-0.826086956521739,6.62340857049415e-07,5.61677598753537e-05
"Zotu742","Zotu2444",-0.838009700796755,3.21637002143049e-07,3.61786749782593e-05
"Zotu742","Zotu251",0.843478260869565,2.26456730700875e-07,2.92302985287112e-05
"Zotu742","Zotu4",0.843478260869565,2.26456730700875e-07,2.92302985287112e-05
"Zotu742","Zotu404",0.863478260869565,5.55066836938067e-08,1.27515563477792e-05
"Zotu742","Zotu438",0.82083022949704,8.95420336322061e-07,6.7321639337177e-05
"Zotu742","Zotu529",0.833553176494714,4.24111600061394e-07,4.27677892212253e-05
"Zotu742","Zotu605",0.813913043478261,1.31238827183466e-06,8.4681957998697e-05
"Zotu742","Zotu6206",0.830434782608696,5.12234558769364e-07,4.80283817960756e-05
"Zotu742","Zotu621",0.825217391304348,6.96688593926353e-07,5.80202446249808e-05
"Zotu742","Zotu695",-0.819609788283616,9.59018780832821e-07,7.02443974866668e-05
"Zotu745","Zotu1139",0.843478260869565,2.26456730700875e-07,2.92302985287112e-05
"Zotu745","Zotu547",0.802608695652174,2.3730018550161e-06,0.000122765019316161
"Zotu746","Zotu10",-0.819221784726552,9.80065140154807e-07,7.10975592666389e-05
"Zotu746","Zotu1006",0.842608695652174,2.39660880696491e-07,3.01670304547827e-05
"Zotu746","Zotu1026",-0.843342355952812,2.28476519481546e-07,2.93941059791934e-05
"Zotu746","Zotu1044",0.852045579440457,1.27147316675291e-07,2.06166512992392e-05
"Zotu746","Zotu1069",0.802437205560879,2.39372388222137e-06,0.000123536187115145
"Zotu746","Zotu1129",0.809565217391304,1.65572828292326e-06,9.80082884032757e-05
"Zotu746","Zotu1229",0.815652173913043,1.19388609887139e-06,7.99549521518365e-05
"Zotu746","Zotu125",0.81304347826087,1.37547904821567e-06,8.72167875760993e-05
"Zotu746","Zotu1252",0.862747145561701,5.86563579929589e-08,1.32046405036584e-05
"Zotu746","Zotu1764",-0.813641082679887,1.33183729200681e-06,8.55535950446218e-05
"Zotu746","Zotu1929",-0.838693781825593,3.08043054619844e-07,3.53347916506294e-05
"Zotu746","Zotu2079",-0.806086956521739,1.98572094967098e-06,0.000109758474168359
"Zotu746","Zotu211",0.854782608695652,1.04933891797998e-07,1.84710185249393e-05
"Zotu746","Zotu219",0.836521739130435,3.53073219105937e-07,3.81824947119235e-05
"Zotu746","Zotu251",0.831304347826087,4.86152229139947e-07,4.647314131353e-05
"Zotu746","Zotu3088",-0.831691910914604,4.74914480186328e-07,4.61045972897306e-05
"Zotu746","Zotu318",0.861739130434783,6.32616223850135e-08,1.3744325168035e-05
"Zotu746","Zotu32",0.807826086956522,1.81405634469556e-06,0.000103847867180226
"Zotu746","Zotu335",0.838260869565217,3.16584769510797e-07,3.58000229051457e-05
"Zotu746","Zotu350",0.834782608695652,3.93274619980843e-07,4.07840298423902e-05
"Zotu746","Zotu361",0.82,9.38259970162392e-07,6.91524090055899e-05
"Zotu746","Zotu366",0.812173913043478,1.44125731260658e-06,8.97504471846211e-05
"Zotu746","Zotu4",0.808695652173913,1.73328367281123e-06,0.000101000572564481
"Zotu746","Zotu404",0.868695652173913,3.70859796205991e-08,1.00381948571334e-05
"Zotu746","Zotu408",0.834639132465166,3.96766973054241e-07,4.10292416858311e-05
"Zotu746","Zotu418",0.830434782608696,5.12234558769364e-07,4.80283817960756e-05
"Zotu746","Zotu421",0.862608695652174,5.92705349244937e-08,1.32046405036584e-05
"Zotu746","Zotu432",0.800869565217391,2.59074046393692e-06,0.000129749103957504
"Zotu746","Zotu461",-0.800869565217391,2.59074046393692e-06,0.000129749103957504
"Zotu746","Zotu469",0.819130434782609,9.85079691151469e-07,7.10975592666389e-05
"Zotu746","Zotu477",-0.824347826086957,7.32616793008845e-07,5.97766830923968e-05
"Zotu746","Zotu48",0.809565217391304,1.65572828292326e-06,9.80082884032757e-05
"Zotu746","Zotu493",0.826086956521739,6.62340857049415e-07,5.61677598753537e-05
"Zotu746","Zotu529",0.833988907376311,4.12943913064012e-07,4.21273624566103e-05
"Zotu746","Zotu532",0.854782608695652,1.04933891797998e-07,1.84710185249393e-05
"Zotu746","Zotu547",0.841739130434783,2.5354935839772e-07,3.11699530519728e-05
"Zotu746","Zotu605",0.842608695652174,2.39660880696491e-07,3.01670304547827e-05
"Zotu746","Zotu6206",0.852173913043478,1.26018503410208e-07,2.05305016665218e-05
"Zotu746","Zotu621",0.86695652173913,4.25011348337279e-08,1.08699146535313e-05
"Zotu746","Zotu654",0.815652173913043,1.19388609887139e-06,7.99549521518365e-05
"Zotu746","Zotu659",0.840869565217391,2.68153164562079e-07,3.22873314656668e-05
"Zotu746","Zotu665",0.809565217391304,1.65572828292326e-06,9.80082884032757e-05
"Zotu746","Zotu689",0.862608695652174,5.92705349244937e-08,1.32046405036584e-05
"Zotu746","Zotu695",-0.835296100021101,3.80999631399703e-07,4.01558484322843e-05
"Zotu747","Zotu10",-0.809614706227626,1.65140886299042e-06,9.80082884032757e-05
"Zotu747","Zotu1017",0.842608695652174,2.39660880696491e-07,3.01670304547827e-05
"Zotu747","Zotu102",0.809565217391304,1.65572828292326e-06,9.80082884032757e-05
"Zotu747","Zotu1044",0.824195264279992,7.39087928192106e-07,6.01519156513441e-05
"Zotu747","Zotu1049",0.849565217391304,1.50819809086045e-07,2.28334193033762e-05
"Zotu747","Zotu10514",0.873913043478261,2.43500499763627e-08,7.75924374816472e-06
"Zotu747","Zotu1129",0.827826086956522,5.9814368347233e-07,5.27628084989643e-05
"Zotu747","Zotu113",0.813913043478261,1.31238827183466e-06,8.4681957998697e-05
"Zotu747","Zotu1138",-0.809565217391304,1.65572828292326e-06,9.80082884032757e-05
"Zotu747","Zotu12057",0.823478260869565,7.7018883670732e-07,6.16145168289339e-05
"Zotu747","Zotu1220",0.838260869565217,3.16584769510797e-07,3.58000229051457e-05
"Zotu747","Zotu1244",0.839130434782609,2.9963679581968e-07,3.45603722773337e-05
"Zotu747","Zotu1249",0.860869565217391,6.74919720111689e-08,1.42435457886896e-05
"Zotu747","Zotu125",0.865217391304348,4.86151980894078e-08,1.17978530342296e-05
"Zotu747","Zotu1252",0.828324405915552,5.808032050858e-07,5.20280413388034e-05
"Zotu747","Zotu131",-0.812173913043478,1.44125731260658e-06,8.97504471846211e-05
"Zotu747","Zotu132",0.851304347826087,1.33846127736703e-07,2.12734024835649e-05
"Zotu747","Zotu1322",0.818260869565217,1.03397104966874e-06,7.32107566321419e-05
"Zotu747","Zotu1347",0.875652173913044,2.10768342778778e-08,7.16056869707115e-06
"Zotu747","Zotu1375",0.818438810389233,1.02379387945106e-06,7.32107566321419e-05
"Zotu747","Zotu1377",0.813913043478261,1.31238827183466e-06,8.4681957998697e-05
"Zotu747","Zotu1385",-0.833913043478261,4.14869192777445e-07,4.21273624566103e-05
"Zotu747","Zotu1389",-0.821127783064488,8.804966649123e-07,6.71260441319463e-05
"Zotu747","Zotu14",0.893913043478261,4.01140076711215e-09,2.64391192443537e-06
"Zotu747","Zotu1459",0.822608695652174,8.09470267704171e-07,6.33850479957131e-05
"Zotu747","Zotu1474",0.817843799388614,1.05817924911378e-06,7.45358429176191e-05
"Zotu747","Zotu1479",0.842791931208467,2.36822601085152e-07,3.01670304547827e-05
"Zotu747","Zotu161",0.846086956521739,1.90657453158494e-07,2.632039165051e-05
"Zotu747","Zotu1634",0.819130434782609,9.85079691151469e-07,7.10975592666389e-05
"Zotu747","Zotu167",0.815652173913043,1.19388609887139e-06,7.99549521518365e-05
"Zotu747","Zotu173",-0.866086956521739,4.54660651350025e-08,1.13201353316691e-05
"Zotu747","Zotu182",-0.802608695652174,2.3730018550161e-06,0.000122765019316161
"Zotu747","Zotu1847",-0.803501110819219,2.26772040989864e-06,0.000119517972545062
"Zotu747","Zotu1874",-0.838260869565217,3.16584769510797e-07,3.58000229051457e-05
"Zotu747","Zotu1878",-0.868581704066982,3.74208326547887e-08,1.00939413203772e-05
"Zotu747","Zotu1929",-0.858343689387002,8.12560914109639e-08,1.59565266728947e-05
"Zotu747","Zotu2128",0.826701476381473,6.38987073031672e-07,5.5029044963976e-05
"Zotu747","Zotu2136",0.837391304347826,3.34384448574809e-07,3.69491424352156e-05
"Zotu747","Zotu229",0.830434782608696,5.12234558769364e-07,4.80283817960756e-05
"Zotu747","Zotu2335",-0.817843799388614,1.05817924911378e-06,7.45358429176191e-05
"Zotu747","Zotu251",0.853913043478261,1.11581265116456e-07,1.91357135183593e-05
"Zotu747","Zotu26",0.881739130434783,1.24972530102241e-08,5.3025425549117e-06
"Zotu747","Zotu260",0.829565217391304,5.39559194656647e-07,4.96467367134212e-05
"Zotu747","Zotu270",0.903478260869565,1.4852230556528e-09,1.45043433915359e-06
"Zotu747","Zotu2888",-0.844966316995898,2.05363415162196e-07,2.76109711675723e-05
"Zotu747","Zotu291",-0.819130434782609,9.85079691151469e-07,7.10975592666389e-05
"Zotu747","Zotu292",0.822608695652174,8.09470267704171e-07,6.33850479957131e-05
"Zotu747","Zotu318",0.88695652173913,7.80167885849892e-09,3.98008873061828e-06
"Zotu747","Zotu32",0.913913043478261,4.43445502540385e-10,7.07788733142637e-07
"Zotu747","Zotu332",0.806086956521739,1.98572094967098e-06,0.000109758474168359
"Zotu747","Zotu333",0.887826086956522,7.19641679580718e-09,3.76481671460251e-06
"Zotu747","Zotu346",0.863478260869565,5.55066836938067e-08,1.27515563477792e-05
"Zotu747","Zotu347",0.83304347826087,4.37516831874873e-07,4.3475758542625e-05
"Zotu747","Zotu353",0.806086956521739,1.98572094967098e-06,0.000109758474168359
"Zotu747","Zotu356",-0.825217391304348,6.96688593926353e-07,5.80202446249808e-05
"Zotu747","Zotu361",0.850434782608696,1.42106257872143e-07,2.20279291832718e-05
"Zotu747","Zotu362",0.824347826086957,7.32616793008845e-07,5.97766830923968e-05
"Zotu747","Zotu366",0.81304347826087,1.37547904821567e-06,8.72167875760993e-05
"Zotu747","Zotu376",0.809565217391304,1.65572828292326e-06,9.80082884032757e-05
"Zotu747","Zotu4",0.87304347826087,2.61519219613149e-08,8.10863605978361e-06
"Zotu747","Zotu401",0.844347826086957,2.13907070278907e-07,2.82894696951463e-05
"Zotu747","Zotu403",-0.827826086956522,5.9814368347233e-07,5.27628084989643e-05
"Zotu747","Zotu404",0.802608695652174,2.3730018550161e-06,0.000122765019316161
"Zotu747","Zotu413",-0.852045579440457,1.27147316675291e-07,2.06166512992392e-05
"Zotu747","Zotu418",0.855652173913043,9.86434516292434e-08,1.77911494791935e-05
"Zotu747","Zotu423",0.825217391304348,6.96688593926353e-07,5.80202446249808e-05
"Zotu747","Zotu428",0.813913043478261,1.31238827183466e-06,8.4681957998697e-05
"Zotu747","Zotu437",0.86,7.19741550803121e-08,1.4812725633963e-05
"Zotu747","Zotu462",0.82695652173913,6.29512299843427e-07,5.44300722561743e-05
"Zotu747","Zotu469",0.87304347826087,2.61519219613149e-08,8.10863605978361e-06
"Zotu747","Zotu479",0.854782608695652,1.04933891797998e-07,1.84710185249393e-05
"Zotu747","Zotu481",0.818260869565217,1.03397104966874e-06,7.32107566321419e-05
"Zotu747","Zotu494",0.802608695652174,2.3730018550161e-06,0.000122765019316161
"Zotu747","Zotu51",-0.806086956521739,1.98572094967098e-06,0.000109758474168359
"Zotu747","Zotu521",-0.804522741349671,2.15231228706259e-06,0.000116098474920376
"Zotu747","Zotu54",0.80695652173913,1.89816226936479e-06,0.000106755481599608
"Zotu747","Zotu570",0.830434782608696,5.12234558769364e-07,4.80283817960756e-05
"Zotu747","Zotu580",0.805217391304348,2.07685550868142e-06,0.000112697789341332
"Zotu747","Zotu60",-0.840869565217391,2.68153164562079e-07,3.22873314656668e-05
"Zotu747","Zotu605",0.815652173913043,1.19388609887139e-06,7.99549521518365e-05
"Zotu747","Zotu6206",0.877391304347826,1.82042796392778e-08,6.57699416536156e-06
"Zotu747","Zotu621",0.838260869565217,3.16584769510797e-07,3.58000229051457e-05
"Zotu747","Zotu643",-0.808695652173913,1.73328367281123e-06,0.000101000572564481
"Zotu747","Zotu645",0.81304347826087,1.37547904821567e-06,8.72167875760993e-05
"Zotu747","Zotu649",0.817391304347826,1.08501384987747e-06,7.54002181462161e-05
"Zotu747","Zotu653",0.883478260869565,1.07073923061307e-08,4.82062729974196e-06
"Zotu747","Zotu665",0.842608695652174,2.39660880696491e-07,3.01670304547827e-05
"Zotu747","Zotu672",0.856521739130435,9.26929382139008e-08,1.71361948319207e-05
"Zotu747","Zotu675",0.887826086956522,7.19641679580718e-09,3.76481671460251e-06
"Zotu747","Zotu695",-0.856211182337748,9.47801237494161e-08,1.74075881693907e-05
"Zotu749","Zotu1608",0.823657336279069,7.62313794311353e-07,6.16145168289339e-05
"Zotu749","Zotu2230",0.801739130434783,2.47974668687867e-06,0.000126254364331393
"Zotu75","Zotu317",0.808695652173913,1.73328367281123e-06,0.000101000572564481
"Zotu75","Zotu6",0.803478260869565,2.27036338662501e-06,0.000119517972545062
"Zotu750","Zotu1151",-0.805518209974264,2.04491590305445e-06,0.000112248019403323
"Zotu750","Zotu129",-0.800869565217391,2.59074046393692e-06,0.000129749103957504
"Zotu750","Zotu1459",0.835652173913043,3.7268986696759e-07,3.95093513357567e-05
"Zotu750","Zotu173",-0.800869565217391,2.59074046393692e-06,0.000129749103957504
"Zotu750","Zotu1773",-0.800007627728701,2.70509821742593e-06,0.000133217039955979
